DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,PortNotional,dfPositionTU,dfPositionFV,dfPositionTY,dfPositionUS,dfPositionUB,PortPrice,InitMargin,DailyPnL,CumNetPnL
2017-01-02 19:00:00,108.296875,117.5234375,124.046875,150.21875,159.59375,0.239420993,0.176398589,-0.135898434,-0.263655883,0.1846261,57890.65470987317,6.9301190180289804,10.211829807107831,-7.867249318306489,-15.26321168497972,10.688125805530513,19.66085231810157,0.0,0.0,0.0
2017-01-02 20:00:00,108.296875,117.5390625,124.078125,150.3125,159.75,0.205643338,0.22137995800000002,-0.175470185,-0.231471714,0.166034805,60795.87805769672,6.251133650212855,13.458988930986022,-10.667863970021484,-14.07252609815005,10.094231758113454,18.250280129500002,0.0,0.0,0.0
2017-01-02 21:00:00,108.3046875,117.5546875,124.09375,150.34375,159.75,0.306894428,0.095349418,-0.074644697,-0.31085815699999997,0.21225329999999998,54359.771423083555,8.341355478548987,5.183172567804049,-4.057668666865331,-16.89817835952102,11.538040871795179,22.355819421515626,0.0,0.0,0.0
2017-01-02 22:00:00,108.3125,117.578125,124.109375,150.34375,159.78125,0.352608904,-0.105150593,0.06306382099999999,-0.288998539,0.190178143,58870.176613070704,10.379074226910646,-6.190233980879116,3.7125782801650766,-17.013395031849402,11.195820866355817,20.593131069781247,0.0,0.0,0.0
2017-01-02 23:00:00,108.3125,117.5859375,124.125,150.4375,159.90625,0.315660775,-0.160762618,0.11098453900000001,-0.25116194199999997,0.161430126,63284.69886885254,9.988248545291809,-10.173813869498371,7.023623129713421,-15.894707866786204,10.216056912270924,17.092051879140634,0.0,0.0,0.0
2017-01-03 00:00:00,108.3203125,117.6171875,124.171875,150.53125,160.0,0.303252111,-0.181106451,0.127735115,-0.237045513,0.15086081,65143.48327953089,9.877449411205472,-11.79790506253368,8.321110328211457,-15.441970412603323,9.827598653771487,15.863212979187495,0.0,0.0,0.0
2017-01-03 01:00:00,108.3203125,117.625,124.1875,150.59375,160.09375,0.29941973899999996,-0.192472225,0.134870324,-0.22845393600000002,0.144783777,66443.33227369605,9.947222603840173,-12.78849599913259,8.961233751393046,-15.179240778881695,9.619916603051713,15.318145467867183,0.0,0.0,0.0
2017-01-03 02:00:00,108.3203125,117.5859375,124.140625,150.53125,160.0,0.362601777,-0.0383351,0.03059489,-0.34226681700000006,0.226201417,52806.87607146583,9.573933550666144,-2.0243568748872494,1.6156205646501292,-18.074041388694077,11.944990194708963,23.23791281491406,0.0,0.0,0.0
2017-01-03 03:00:00,108.3046875,117.515625,124.0,150.15625,159.53125,0.269770832,-0.23624771600000002,0.17269018600000002,-0.198901279,0.12238998699999999,70757.14036746453,9.544106313435847,-16.716212802504895,12.219063730885559,-14.073685717471225,8.659965489731157,12.526988158562506,0.0,0.0,0.0
2017-01-03 04:00:00,108.3046875,117.4921875,123.96875,149.96875,159.28125,0.292033379,0.121710123,-0.106856544,-0.282755578,0.196644375,56770.02650820614,8.289371333555504,6.90948690902703,-6.066248835455295,-16.052041658403148,11.163506381439628,21.598961522609372,0.0,0.0,0.0
2017-01-03 05:00:00,108.28125,117.421875,123.84375,149.5625,158.71875,0.373731424,0.030235762000000003,-0.048094487000000005,-0.325431409,0.222506918,53926.6834308652,10.077048095107228,1.6305143656649839,-2.593576175218862,-17.54943657160342,11.999060128163483,24.7059287794375,0.0,0.0,0.0
2017-01-03 06:00:00,108.25,117.328125,123.703125,149.125,158.15625,0.054195121,0.41101409,-0.33025578699999997,-0.10915971699999999,0.095375285,74397.38899398144,2.015987749306446,30.578375135737296,-24.570168252952477,-8.121197928121928,7.0956721785568435,12.042216095953131,0.0,0.0,0.0
2017-01-03 07:00:00,108.265625,117.375,123.78125,149.28125,158.40625,-0.057904634,0.497017219,-0.40064933,-0.010280375999999999,0.03414844,100342.3666966928,-2.9051440091328926,49.87188404346848,-40.20210198764429,-1.03155725837188,3.426535288600012,6.350098754656248,0.0,0.0,0.0
2017-01-03 08:00:00,108.2734375,117.3671875,123.765625,149.3125,158.46875,-0.069036127,0.49828166100000004,-0.399100855,-0.003971737,0.02960962,103771.76132053381,-3.58200024676903,51.70756559569114,-41.41539866788097,-0.41215414399193306,3.072642419431704,5.71134108387501,0.0,0.0,0.0
2017-01-03 09:00:00,108.2578125,117.359375,123.703125,149.3125,158.40625,0.21355974100000003,-0.369820569,0.26411840600000003,-0.10057895,0.051922334,92700.4053085216,9.89853727414145,-34.28251663772808,24.483883285640665,-9.323709430505529,4.813221406364431,5.596999499273446,0.0,0.0,0.0
2017-01-03 10:00:00,108.2578125,117.390625,123.796875,149.875,159.28125,0.210125492,-0.37576097700000005,0.268971389,-0.096398339,0.048743802,93890.99706343046,9.86444597616194,-35.28057278805876,25.253991894745813,-9.050936163968574,4.576604170442436,5.251000251062491,0.0,0.0,0.0
2017-01-03 11:00:00,108.2421875,117.390625,123.859375,150.0625,159.65625,0.47443406299999996,-0.035008194,-0.116378199,-0.21303942399999998,0.161140119,69699.08147044992,16.533809204696784,-2.440038965739316,-8.111453573485234,-14.848652169793722,11.231318282338995,26.587414598179688,0.0,0.0,0.0
2017-01-03 12:00:00,108.2578125,117.46875,123.96875,150.21875,159.875,0.42298194100000003,-0.332452784,0.09880211900000001,-0.08354745599999999,0.06221569999999999,114630.45263953201,24.243305677588914,-38.10921311119257,11.325731622714908,-9.577082698161384,7.1318138522853305,16.383002510445312,0.0,0.0,0.0
2017-01-03 13:00:00,108.2734375,117.546875,124.09375,150.5625,160.4375,0.333354293,-0.426783953,0.14889229199999998,0.057750132,-0.03321933,124614.60700701816,20.770407108148696,-53.183514579996704,18.55415445395419,7.196510003783423,-4.139613752986448,7.768276085945312,0.0,0.0,0.0
2017-01-03 14:00:00,108.2578125,117.484375,124.0,150.28125,160.09375,0.075594476,0.13723271199999998,-0.342547699,0.291773894,-0.152851219,52665.27285179544,1.9906018523142506,7.227398221671861,-18.040368032589694,15.366351738540839,-8.049951154364539,1.2080979976249964,0.0,0.0,0.0
2017-01-03 15:00:00,108.265625,117.5390625,124.09375,150.53125,160.40625,0.36948250899999996,-0.203667509,-0.148650314,0.187770965,-0.090428704,81148.60406679346,14.991494916223225,-16.527334049111094,-12.062765475190524,15.237351694024733,-7.338163097169262,11.376860565101566,0.0,0.0,0.0
2017-01-03 16:00:00,108.265625,117.546875,124.09375,150.5625,160.40625,0.283638442,-0.435240805,0.238577323,-0.029948918999999997,0.012594511000000001,130970.77783979144,18.574173687003285,-57.00382677846699,31.246657568245165,-3.922433216890908,1.6495129021818096,6.664105536109372,0.0,0.0,0.0
2017-01-03 17:00:00,108.2734375,117.5703125,124.109375,150.625,160.46875,0.234468483,-0.428996405,0.271725163,-0.046450763,0.018359186,116379.13889846619,13.64362007518483,-49.92623220443765,31.623140486985363,-5.405899799116734,2.1366262575567756,4.62253684585937,0.0,0.0,0.0
2017-01-03 19:00:00,108.2734375,117.546875,124.078125,150.59375,160.40625,0.235210647,-0.419362578,0.267519434,-0.054308313,0.023599029,112547.2451244822,13.236155171898526,-47.198102862200784,30.10857531396074,-6.112251015508103,2.656005701562764,4.972553757914065,0.0,0.0,0.0
2017-01-03 20:00:00,108.2578125,117.5078125,124.0,150.34375,160.0625,0.226172772,-0.4275028,0.277147144,-0.049598205,0.01957908,114049.6493190103,12.897462666054237,-48.756544422895,31.608534582965255,-5.656657887102384,2.2329872079888484,4.2933928936874945,0.0,0.0,0.0
2017-01-03 21:00:00,108.25,117.4453125,123.921875,150.15625,159.84375,0.26384721,-0.450731871,0.258742721,-0.021595586,0.005082612,134170.97648309768,17.700318904020467,-60.475135264123615,34.715763534463704,-2.8975008613447133,0.6819390151247101,5.258709719679684,0.0,0.0,0.0
2017-01-03 22:00:00,108.25,117.453125,123.9375,150.28125,160.0,0.2404041,-0.426676454,0.266524556,-0.047028281,0.019366609,116622.93145700196,14.018315438141125,-49.76025884915865,31.082875025995882,-5.484575991603628,2.2585907139615573,4.972836684000005,0.0,0.0,0.0
2017-01-03 23:00:00,108.25,117.4453125,123.90625,150.21875,159.96875,0.22169737,-0.459944189,0.292719687,-0.023592716,0.002046038,127976.43016928353,14.186018995259406,-58.862015385326245,37.46122058253003,-3.0193115716777386,0.2618446392307005,3.0334838448671877,0.0,0.0,0.0
2017-01-04 00:00:00,108.2421875,117.4140625,123.890625,150.1875,159.96875,0.21694805600000003,-0.406859808,0.15512061,0.133984863,-0.08708666400000001,84663.67549981273,9.1838099067496,-34.44624675842811,13.133080988373006,11.343650962918867,-7.3730770612572245,1.1215653834062511,0.0,0.0,0.0
2017-01-04 01:00:00,108.2421875,117.40625,123.875,150.1875,159.96875,0.213012537,-0.434455414,0.213203148,0.08106083,-0.058268071,97691.81479294536,10.40479065658971,-42.442737840280394,20.82820244768892,7.918979591322429,-5.69231360047419,1.3129549012109383,0.0,0.0,0.0
2017-01-04 02:00:00,108.2421875,117.4375,123.9375,150.40625,160.25,0.24997509,-0.454326469,0.239484625,0.029826103,-0.026387712999999997,121810.93803624586,15.224850099297491,-55.341933363585376,29.171846816508577,3.633145584395687,-3.214312073161239,3.6414128659531286,0.0,0.0,0.0
2017-01-04 03:00:00,108.234375,117.4140625,123.890625,150.3125,160.1875,0.199231275,-0.44786745200000005,0.245992612,0.059322724,-0.047585937,102690.40469994336,10.229570129317855,-45.99168989781246,25.261080879476143,6.091874535463043,-4.886619128556009,0.748188643359371,0.0,0.0,0.0
2017-01-04 04:00:00,108.2421875,117.4609375,123.9375,150.375,160.21875,0.219273457,-0.47092470299999994,0.29414381300000003,-0.007190458,-0.008467569,130018.53758717918,14.254807105412608,-61.22894119773668,38.244148406576706,-0.9348928337420331,-1.1009409382985331,2.436901921296889,0.0,0.0,0.0
2017-01-04 05:00:00,108.25,117.4921875,124.015625,150.5,160.4375,0.203394952,-0.406643209,0.159738626,0.139079614,-0.091143599,82426.40015802767,8.382556851837414,-33.518135866578476,13.166679907369522,11.463831917388026,-7.512638763016811,0.35881967903905476,0.0,0.0,0.0
2017-01-04 06:00:00,108.2421875,117.484375,124.015625,150.53125,160.4375,0.25259908600000003,-0.41520045899999997,0.15819433,0.10591599800000001,-0.068090128,95142.64356985988,12.016472402685192,-39.50326928067922,15.051026753962791,10.077128046059993,-6.478274778930136,3.2003375731562613,0.0,0.0,0.0
2017-01-04 07:00:00,108.234375,117.4765625,124.015625,150.5625,160.46875,0.293880538,-0.403029216,0.117197065,0.11616262599999999,-0.069730555,96924.68722019758,14.242139612876695,-39.06348070140145,11.359288868250164,11.259026191726791,-6.758612233065785,5.2959171159531255,0.0,0.0,0.0
2017-01-04 08:00:00,108.2421875,117.484375,124.03125,150.65625,160.59375,0.301478501,-0.39769623,0.103230009,0.12418731599999999,-0.073407944,95515.06923183461,14.397869947462361,-37.98598294168962,9.86002145643791,11.861760085455723,-7.011564853326639,5.634084784210934,0.0,0.0,0.0
2017-01-04 09:00:00,108.234375,117.4375,123.9375,150.375,160.15625,0.28809831199999997,-0.46304357399999996,0.24259392600000002,2.13e-05,-0.006242868,146483.84461904876,21.100874185009115,-67.828402945665,35.536090961709014,0.0031201058903857384,-0.9144793060892318,5.873314379249998,0.0,0.0,0.0
2017-01-04 10:00:00,108.25,117.515625,124.0625,150.59375,160.46875,0.297572389,-0.40879176899999997,0.127656594,0.103548015,-0.062431232999999996,101156.9948286768,15.050764307615001,-41.35214686273864,12.913357419104495,10.474606017874748,-6.315355913728917,5.5856090369218805,0.0,0.0,0.0
2017-01-04 11:00:00,108.25,117.4921875,124.015625,150.5,160.375,0.244266017,-0.40708587799999996,0.144831143,0.124599283,-0.079217679,89394.01039781397,10.9179594317653,-36.39103921073522,12.947036703269282,11.138429600062166,-7.0815860202166885,2.621367574156258,0.0,0.0,0.0
2017-01-04 12:00:00,108.25,117.5,124.046875,150.65625,160.59375,0.28374115699999997,-0.358524956,0.029732286,0.207132363,-0.120869238,75579.25167611045,10.722472157886884,-27.097047881690425,2.247143926500095,15.654908993444469,-9.135206558701693,4.071435953312495,0.0,0.0,0.0
2017-01-04 13:00:00,108.2421875,117.5,124.046875,150.5625,160.53125,0.07442009200000001,0.02188633,-0.293586949,0.389814934,-0.220291695,43916.25099259121,1.6341257195818648,0.9611655615866787,-12.893238140433073,17.119210482204377,-9.67438536920335,-2.4636963997968735,0.0,0.0,0.0
2017-01-04 14:00:00,108.2421875,117.5,124.0625,150.65625,160.625,0.01816595,0.203172782,-0.354810013,0.276913167,-0.146938089,53106.06722575803,0.4823610809598795,10.789707419336281,-18.842564402750078,14.70576926239956,-7.803304032458416,-0.06272441657812067,0.0,0.0,0.0
2017-01-04 15:00:00,108.25,117.5234375,124.078125,150.65625,160.59375,0.268108471,-0.280933736,-0.056262078,0.251622582,-0.14307313300000002,66294.68896172065,8.88708384647375,-18.62441464697414,-3.729876961350066,16.681240809435046,-9.484988851013892,3.9574141411875026,0.0,0.0,0.0
2017-01-04 16:00:00,108.2734375,117.6015625,124.234375,150.9375,160.90625,-0.062312861,0.36900473,-0.371662145,0.136447776,-0.060572488,75863.59000151165,-2.3636386693625924,27.994023545338507,-28.195624587362374,10.3514181350821,-4.5952463950034845,1.3240851544765633,0.0,0.0,0.0
2017-01-04 17:00:00,108.2734375,117.6015625,124.203125,150.875,160.8125,0.315717767,-0.089168475,-0.24410004100000002,0.234707057,-0.116306659,66796.23273962227,10.544378722282916,-5.956118209137189,-16.304963150387337,15.67754720500379,-7.768846663731884,10.087370646781242,0.0,0.0,0.0
2017-01-04 19:00:00,108.28125,117.6171875,124.234375,150.9375,160.90625,0.08704986699999999,0.21560353100000001,-0.37177636,0.219145695,-0.106424546,61725.912830158246,2.686616251159434,13.308324760380323,-22.948235189673532,13.526968066674446,-6.569152249385167,4.550074352257827,0.0,0.0,0.0
2017-01-04 20:00:00,108.2890625,117.671875,124.328125,151.09375,161.09375,0.033657401,0.305652174,-0.39760955,0.18063409600000002,-0.082446779,66353.25496552847,1.1166390550150165,20.281016632190074,-26.382687847879037,11.985660227355748,-5.470612148073578,4.1883651172578205,0.0,0.0,0.0
2017-01-04 21:00:00,108.28125,117.6484375,124.28125,151.0,160.90625,0.49966263200000005,-0.09753719999999999,-0.268526138,0.107569384,-0.026704646000000002,111828.65889574932,27.938301018440164,-10.907454268446479,-30.02891789099491,12.029339950961877,-2.986344748465737,21.20226364337501,100000.0,0.0,-730.0962143946371
2017-01-04 22:00:00,108.296875,117.6796875,124.34375,151.1875,161.21875,0.026618975,0.323753203,-0.40348110299999995,0.170332951,-0.075813767,67919.15489909159,0.9039691431400232,21.98904394363404,-27.404095533513324,11.568870083388378,-5.149206984356638,4.341186443992191,100000.0,-22.324900340070485,-752.4211147347075
2017-01-04 23:00:00,108.3046875,117.71875,124.40625,151.28125,161.375,-0.030286887000000002,0.327931556,-0.378643412,0.178173675,-0.084964469,66738.49399619068,-1.0106506131064028,21.885658181267466,-25.270091078459153,11.89104273926673,-5.6704007042460285,1.4610691380859429,100000.0,-1205.2095936803407,-1957.6307084150483
2017-01-05 00:00:00,108.3046875,117.71875,124.390625,151.28125,161.40625,0.130927022,0.11667273,-0.34452521,0.27075649,-0.137118548,56051.91035482915,3.669354850084372,6.539729402813187,-19.31129618589869,15.176418505468197,-7.685756560480338,3.887461552234374,100000.0,375.8785686572412,-1581.752139757807
2017-01-05 01:00:00,108.3046875,117.7109375,124.375,151.28125,161.40625,0.24527169699999998,-0.071066854,-0.25275991800000003,0.283673809,-0.147227722,57794.509882670485,7.08767875810293,-4.1072739958333,-14.608135578793982,16.394788757705278,-8.508954034132062,5.912767599132803,100000.0,554.4163285190336,-1027.3358112387734
2017-01-05 02:00:00,108.328125,117.8125,124.546875,151.53125,161.65625,0.041462736,0.318791321,-0.40580302,0.163903025,-0.070039898,69620.80692662661,1.4433345688528452,22.194509009225246,-28.252333705661997,11.411060858215054,-4.876234215818621,5.0217279429687505,100000.0,-2698.6519257904283,-3725.9877370292015
2017-01-05 03:00:00,108.296875,117.703125,124.390625,151.125,161.1875,-0.094982422,0.35535863,-0.344502034,0.139927883,-0.06522903099999999,76502.24706979137,-3.6331843575655935,27.185733710642577,-26.355179721113664,10.70479747721886,-4.9901674456850795,-0.6798046747812467,100000.0,651.8071631918303,-3074.1805738373714
2017-01-05 04:00:00,108.2734375,117.6328125,124.3125,150.96875,161.03125,-0.12805699,0.372566196,-0.327116196,0.118003414,-0.054257204,83208.75401890378,-5.327731290655611,31.000768958722695,-27.21893108856352,9.818917048916866,-4.514674341389483,-1.626070614859369,100000.0,390.3637278547164,-2683.816845982655
2017-01-05 05:00:00,108.2734375,117.6328125,124.296875,151.03125,161.0625,-0.09662445199999999,0.37600604600000004,-0.351078162,0.12235975800000001,-0.053931581,80665.83311158801,-3.897145959765323,30.330840955584087,-28.32001242501506,9.870251818402297,-4.3504359123900915,-0.0753393383281189,100000.0,1127.7123155923584,-1556.1045303902968
2017-01-05 06:00:00,108.265625,117.5703125,124.171875,150.53125,160.4375,-0.11921956199999999,0.34079147,-0.321518046,0.146478354,-0.07199256799999999,76017.65387814461,-4.53139569981,25.906168011084105,-24.441047536405378,11.13494081501234,-5.472706116022789,-2.2646572880156217,100000.0,-149.40983295071078,-1705.5143633410075
2017-01-05 07:00:00,108.2734375,117.6171875,124.21875,150.71875,160.6875,0.002456694,0.182448953,-0.348334187,0.304014645,-0.162745522,50242.930005751805,0.061715752343775215,9.166769975201701,-17.50133017605146,15.274586529458482,-8.17681187059554,-1.8749736632421907,100000.0,26.558562128229937,-1678.9558012127777
2017-01-05 08:00:00,108.2734375,117.6171875,124.203125,150.75,160.65625,0.285607892,-0.41716437,0.146014224,0.093864604,-0.057348910999999995,103046.34642021013,14.71542488968898,-42.987264185188714,15.04623230858216,9.672404500379843,-5.909595749727798,4.9300993047656245,100000.0,938.4419889039084,-740.5138123088693
2017-01-05 09:00:00,108.296875,117.7265625,124.390625,151.0625,161.09375,0.077567425,0.161834434,-0.35272242600000003,0.26977176,-0.138103954,55133.1174134767,2.138266974993024,8.922436851265546,-19.44668692702435,14.873358118920258,-7.6141015111473855,2.081870971906252,100000.0,-3061.174147711671,-3801.6879600205402
2017-01-05 10:00:00,108.3046875,117.7109375,124.390625,151.15625,161.15625,-0.051593535,0.38975246399999997,-0.388633564,0.12132499599999999,-0.048695441,78965.718656583,-2.0370602846542845,30.777083417933994,-30.688728675329145,9.580515500147058,-3.845270493864237,2.4393910862109287,100000.0,1548.0689999811711,-2253.618960039369
2017-01-05 11:00:00,108.3515625,117.8984375,124.671875,151.875,162.125,0.403380471,-0.117344998,-0.234637979,0.171808187,-0.072828365,84149.6309417987,16.972158881889467,-9.874538274566108,-19.744699337779515,14.45759552882954,-6.128480036844611,14.905425339054686,200000.0,-2118.498497019603,-5019.197757748818
2017-01-05 12:00:00,108.3984375,118.0625,124.96875,152.53125,163.15625,-0.10174770400000001,0.351315661,-0.33824384700000004,0.141724581,-0.066968207,76390.68744696319,-3.886288527355063,26.837244854674275,-25.83867999703544,10.826438170722817,-5.115747369820532,-1.1308516884687592,200000.0,-5993.344301962685,-11012.542059711503
2017-01-05 13:00:00,108.390625,118.0390625,124.921875,152.375,162.84375,-0.070393702,0.37089373,-0.36802527399999996,0.132703786,-0.057983507999999996,77133.38747465104,-2.7148523460705594,28.6082897880086,-28.387036059906617,10.235892544891172,-4.4724643897035286,0.9540110558906267,200000.0,828.2893985750834,-10184.25266113642
2017-01-05 14:00:00,108.3671875,117.9609375,124.78125,152.25,162.78125,0.17891286899999997,-0.034333823,-0.27683267899999997,0.332046998,-0.177873631,50761.57859089155,4.540949830332692,-1.74283905454026,-14.05246379158555,16.855229784846607,-9.029146299253744,2.39437019485937,200000.0,3776.6398964992804,-6407.612764637139
2017-01-05 15:00:00,108.3671875,117.953125,124.828125,152.5,163.125,-0.106924216,0.38261546,-0.34620642,0.114480939,-0.049772965999999995,83140.92313280392,-4.444889011745661,31.811002549282414,-28.78392135330323,9.518050949570213,-4.138170340297663,-0.3335575360624965,200000.0,1317.7338591409066,-5089.878905496233
2017-01-05 16:00:00,108.375,117.9921875,124.890625,152.71875,163.4375,-0.086530638,0.370821904,-0.356518709,0.128977688,-0.05715106,78654.8440689263,-3.4030269195373544,29.166939036462352,-28.04192346404991,10.144719938010626,-4.49520771267385,0.20717026192187582,200000.0,-275.28733377229173,-5365.166239268525
2017-01-05 17:00:00,108.390625,118.0390625,124.96875,152.875,163.5625,-0.077366511,0.422296901,-0.382153206,0.088358009,-0.029825373999999998,88939.89088705825,-3.440484523326196,37.55904029688284,-33.9886644437795,7.858551679457712,-2.6526655092257037,2.333935238023427,200000.0,-460.03730401280086,-5825.203543281325
2017-01-05 19:00:00,108.390625,118.03125,124.96875,152.84375,163.625,-0.125442156,0.38457864,-0.333618315,0.108586374,-0.047774515999999996,85627.55321285091,-5.370652444012372,32.93052796112584,-28.566920020444154,9.29798551787553,-4.090814911008197,-1.116676469781246,200000.0,-1235.0339660830928,-7060.237509364419
2017-01-05 20:00:00,108.3671875,117.9453125,124.828125,152.59375,163.25,-0.111924599,0.39737425299999996,-0.34810094,0.101056906,-0.041543302000000004,87053.44117123609,-4.871710747330345,34.59279615649938,-30.303384701941983,8.797351421418137,-3.616487396715895,-0.07460300865626035,200000.0,3476.5150236771224,-3583.7224856872963
2017-01-05 21:00:00,108.375,117.9375,124.8125,152.53125,163.125,-0.118632456,0.41280056200000004,-0.348994455,0.08669518,-0.032877348,91746.78215195998,-5.442073048391989,37.87312323402065,-32.019118235127,7.954003793084958,-3.0163908846901775,0.1296102290625063,200000.0,1125.7176525613665,-2458.0048331259295
2017-01-05 22:00:00,108.375,117.984375,124.859375,152.5,163.09375,-0.068717073,0.359142112,-0.36494585799999996,0.142811866,-0.06438309099999999,74863.79538393428,-2.5722104462274378,26.88674158652201,-27.32123203952633,10.691438314621843,-4.819962550809221,0.6373629126250151,200000.0,-3850.17266725505,-6308.17750038098
2017-01-05 23:00:00,108.3828125,118.0,124.890625,152.59375,163.21875,-0.08673106900000001,0.374606437,-0.357741452,0.125802756,-0.055118285999999996,79410.65142146262,-3.4436853438849115,29.747741188843097,-28.4084817437799,9.990078804575313,-4.376978996494483,0.32522540327343386,200000.0,165.37886712552995,-6142.79863325545
2017-01-06 00:00:00,108.3671875,117.9921875,124.875,152.59375,163.25,-0.017773761000000003,0.314731893,-0.38486624700000005,0.191550671,-0.091077429,64325.89586855297,-0.571656549639274,20.245410975630556,-24.75686612784279,12.32166851629745,-5.858637213829526,1.510684364749988,200000.0,-748.2180604843629,-6891.0166937398135
2017-01-06 01:00:00,108.3671875,117.9921875,124.875,152.53125,163.125,-0.03696284,0.35595937299999997,-0.386430758,0.152855943,-0.067791087,71664.26490048965,-1.3244573786172074,25.5095668004842,-27.69327620700901,10.954308790766147,-4.858198416660141,1.996212152179682,200000.0,-516.0803693231701,-7407.097063062984
2017-01-06 02:00:00,108.375,117.9765625,124.859375,152.5,163.09375,-0.10412613,0.381256142,-0.34759520299999996,0.116302704,-0.050719821,82533.89245410917,-4.296967407541295,31.466553421296577,-28.688385101966244,9.598914864058093,-4.186104251705667,-0.24182351937499114,200000.0,1261.278879424289,-6145.818183638695
2017-01-06 03:00:00,108.3671875,117.9453125,124.796875,152.34375,162.84375,-0.06539582,0.384409316,-0.376624604,0.122623241,-0.050947019,79246.85472472814,-2.5912065235722355,30.463229219884113,-29.84631527894626,9.717506165402327,-4.037391013350964,1.6354229343750042,200000.0,1198.684935435073,-4947.133248203621
2017-01-06 04:00:00,108.3671875,117.9765625,124.859375,152.53125,163.09375,-0.055799688,0.40507262200000005,-0.39123296399999996,0.10767186699999999,-0.040222859,82514.11927622129,-2.302131055603967,33.424210647239704,-32.282243456285585,8.884449276331434,-3.318953785156631,2.7563444433593833,200000.0,-1072.694137634241,-6019.8273858378625
2017-01-06 05:00:00,108.390625,118.0390625,124.953125,152.875,163.59375,0.048456044000000004,0.321382013,-0.407820739,0.15700102900000001,-0.065340176,71128.87516213274,1.7233119522634055,22.859541082031924,-29.00783043285972,11.167306592067384,-4.647573221775781,5.541624526085943,200000.0,687.4983372151873,-5332.329048622675
2017-01-06 06:00:00,108.390625,118.015625,124.9375,152.8125,163.5,-0.10784095699999999,0.41230170899999996,-0.35651684299999997,0.08963249400000001,-0.033707997,90221.96301786468,-4.864811417132567,37.1986695416004,-32.165649424391866,8.086819558866978,-3.0412016587402935,0.6124800539374986,200000.0,463.87207556233943,-4868.456973060336
2017-01-06 07:00:00,108.390625,118.015625,124.9375,152.78125,163.4375,-0.109940889,0.42075213100000003,-0.35814914700000006,0.082129595,-0.029028237999999998,92712.16304133167,-5.096428812938474,39.00884016925975,-33.204782109777874,7.614412402158538,-2.6912707342585795,0.7960645229375052,200000.0,-258.04018466158504,-5126.497157721921
2017-01-06 08:00:00,108.3828125,118.0078125,124.953125,152.84375,163.46875,-0.127968834,0.459199942,-0.359483622,0.046034792000000005,-0.00731281,107527.5654789693,-6.880088588601177,49.37665183134391,-38.65439870322206,4.950009111090734,-0.7863286561102616,1.2416708891250083,200000.0,53.51580454605022,-5072.981353175871
2017-01-06 09:00:00,108.3125,117.7109375,124.484375,152.0625,162.375,-0.088508819,0.46076927,-0.309672399,-0.075204462,0.06584505,86651.33419844325,-3.834703627339262,39.92627200314273,-26.83352653778266,-6.516566969976125,5.705561432863205,5.3574077315625,0.0,12461.924954057167,6011.767085796812
2017-01-06 10:00:00,108.3125,117.7421875,124.515625,152.03125,162.375,-0.053758355,0.476731969,-0.356227805,-0.055082313,0.058199558,88080.24767976979,-2.3675246116284954,41.99066990638433,-31.376633294820735,-4.851663771814603,5.126231483493127,7.02875560532031,0.0,0.0,6011.767085796812
2017-01-06 11:00:00,108.296875,117.6953125,124.46875,151.96875,162.3125,-0.139077423,0.488702951,-0.350589256,-0.0009150510000000001,0.020715319,115373.867126976,-8.022950060782119,56.38354933323506,-40.448838237889376,-0.10557297248840652,2.390006461798921,2.0422858444453054,0.0,0.0,6011.767085796812
2017-01-06 12:00:00,108.28125,117.6640625,124.4375,151.9375,162.28125,-0.149787303,0.48545074,-0.34419897899999996,0.003483783,0.017079195,117381.33394675046,-8.791116717213049,56.98285542663713,-40.40253529812954,0.4089310957210121,2.0047786918366706,1.3706397529062504,0.0,0.0,6011.767085796812
2017-01-06 13:00:00,108.296875,117.6640625,124.4375,152.0,162.375,-0.16188023599999998,0.480594311,-0.336086693,0.008685276,0.012753483999999999,119235.05568715643,-9.650899477055013,57.30368943501558,-40.07331555556725,1.0355893675183234,1.5206623749452586,0.5867764198984429,0.0,0.0,6011.767085796812
2017-01-06 14:00:00,108.2734375,117.6015625,124.328125,151.65625,161.8125,-0.124122933,0.467267589,-0.310753713,-0.049356317999999996,0.048499447,96869.6157638195,-6.011870413594156,45.26403180531633,-30.10259277549024,-4.781127560176888,4.698122795647729,3.239378135437499,0.0,0.0,6011.767085796812
2017-01-06 15:00:00,108.28125,117.640625,124.40625,151.78125,161.9375,-0.136275925,0.47288947,-0.318094765,-0.033832092,0.038907749,103063.36702081338,-7.022527837187918,48.737581006887915,-32.78391751259438,-3.4868493148779245,4.009963615140685,2.4674548343437497,0.0,0.0,6011.767085796812
2017-01-06 16:00:00,108.28125,117.625,124.375,151.6875,161.84375,-0.15038136800000002,0.480308246,-0.32873561,-0.01385665,0.026718126000000002,112058.44977543598,-8.425751486594677,53.82259746111875,-36.83760284258231,-1.5527547180807948,2.9939917804647704,1.5485645461874946,0.0,0.0,6011.767085796812
